18441
24881
22570
12030
21523
25725
34514
28712
21097
10938
19719
15980
32943
18435
16893
12387
20204
23772
14879
32842
23056
12686
32434
23979
24068
29024
22278
15591
19072
27669
13592
30372
20409
15911
31250
27935
22044
18009
20356
21429
21148
23145
24412
22620
23864
19936
22644
18750
17822
16371
19543
27498
16060
17777
17829
19810
26250
12449
10939
30265
30613
23390
16167
24097
20719
19697
20153
14066
20482
29630
29223
19344
18871
18803
12247
24215
23371
16058
20725
14277
24755
21718
19729
29324
12035
18151
17066
18585
14122
18597
15829
21685
11613
11219
35165
23686
28009
13904
12456
24753
25789
20093
21115
23956
29878
17924
27776
22570
19540
29876
21463
16221
9798
22761
18868
24213
10968
10392
16756
15949
20075
19089
20946
23059
20961
10450
15160
16883
28933
20421
24246
22435
19208
21229
19894
19809
25650
23365
19174
20218
17639
17503
22024
18858
17457
23712
23304
21112
11725
12448
18338
22161
33787
22341
21176
20299
22653
12840
21995
12750
33621
12381
26258
13956
33273
12541
18901
20090
22597
11496
15000
18667
20137
18519
33496
20003
19371
17935
22655
15829
22180
23027
16194
24493
18998
23058
21290
19068
29417
24073
19899
22067
25861
16667
25128
36022
24793
25591
33437
22823
15175
18661
14151
9290
24413
19592
21053
27059
20939
23612
12174
12034
12854
12117
22341
17022
23637
23502
14648
17049
15192
26120
18828
29316
14115
32349
13623
22314
36488
25638
19289
17227
20492
16624
24409
13569
21474
12616
22055
24210
25334
16060
25430
14944
26679
16590
18576
27061
19711
32118
13992
20234
20462
30332
19209
31038
19909
23776
20188
24876
21473
24000
21578
24050
12047
18526
27473
14587
22313
17665
24577
19530
20117
19502
24936
12998
21886
22555
24138
13304
13637
17684
20497
18997
16654
19693
12324
21938
21765
15889
18230
18052
19583
12235
19164
13502
12348
15051
23727
24558
24919
37115
24145
13171
20468
23666
19203
21131
28439
19845
15017
26594
11539
15717
26259
17986
18948
20690
20780
11380
20513
23541
16691
20910
21152
11787
13677
19743
24306
20164
15747
21203
18905
20708
23114
14340
20931
19891
17547
17501
15588
21001
17754
17620
27579
23940
16351
36375
30289
27526
26906
16324
18779
24582
23478
20554
19034
23425
21020
20320
26341
25309
16910
31500
19556
18581
16296
12356
23243
17532
24804
14869
29160
18412
29635
17562
14663
13125
26875
22094
13479
21875
21174
17664
20012
23552
18939
23907
18422
24367
14583
23273
19768
12236
19691
24815
12993
20364
10649
16130
22280
16035
23470
32878
23625
21752
13811
25581
25539
11948
17971
20603
17663
7607
20403
15733
19493
18455
27213
17208
20547
20203
15307
24005
14314
24271
16012
29255
18336
22936
24078
15125
21434
20689
23546
23117
18504
23597
16151
20753
22358
27588
13240
29250
23125
25954
19303
24279
13794
29262
16484
24495
13913
13954
21460
27297
27617
20161
25317
18381
24252
24737
32414
16417
22137
19669
19924
43584
20589
12321
16572
18527
10723
11635
19962
11867
13194
18230
25526
12563
10511
27087
11612
18390
24737
16794
21802
9603
15350
18293
14903
18952
22385
27676
16067
21761
19250
19659
20603
20386
18478
20920
19102
23356
18633
40812
16999
17739
13883
25038
12726
15731
21135
20067
20360
36128
14547
29305
34476
35234
16000
33193
24803
24963
18530
23758
11695
15198
29670
20673
13100
14295
24366
12341
13258
15454
13251
23676
11856
16767
21697
22077
21159
31588
19093
21509
27250
21277
10977
30696
13753
35564
13040
15625
18133
13771
16869
38163
14148
23331
21376
23215
18304
31740
18896
21710
23208
22739
23884
25156
23323
19012
38763
24228
20694
21734
21267
33282
19402
17710
24476
22985
22432
21214
23601
31023
11966
26158
19681
26203
21129
16387
15915
19057
15830
17210
19060
21353
15148
16079
25360
13877
18473
23940
21156
20445
26076
24010
28273
19378
23168
28558
21020
21939
25099
21464
17716
28596
19850
20099
22126
20876
17583
10626
20460
20686
17902
16065
20779
17342
16714
24183
21640
18957
37875
17157
26093
22482
19545
20706
11964
17049
22023
13237
16627
20204
27720
23127
29955
31771
31795
17932
18985
32291
19218
23487
16975
26463
19302
18166
14008
22994
6909
26592
17574
13991
18270
27002
22021
24594
24459
27164
17089
21830
20314
29813
21112
21681
25564
33223
19321
29035
21095
21407
16173
17985
17734
21024
23665
27689
23302
11053
21967
28607
24950
20777
24484
21112
25491
24187
16352
19939
29392
18686
20581
34207
15558
9592
20657
12948
11648
18122
11397
19791
19418
18383
22748
26444
17738
20809
14156
19210
13776
21326
13759
22674
38401
23072
34236
23879
28803
13119
28468
22016
26766
20149
22286
17622
29951
17089
30530
25629
12162
17424
14026
17740
25551
32016
10552
25630
19571
13043
14549
19666
16144
12310
18071
57252
16559
16351
17082
3969
18888
21614
12444
11679
21400
23218
26879
10843
14827
20088
19530
17874
22550
21707
18472
19073
20792
16992
17313
21080
28090
18517
21133
24829
22135
24171
18905
21517
15037
19501
14508
15256
23524
18285
20782
18565
16937
15021
28775
17451
19482
16954
17755
23495
18099
17603
21565
17448
14679
16386
25692
14244
25068
22518
20884
19416
31704
18506
10732
20091
15964
11827
18090
17738
32174
17817
26861
23080
36000
23390
21963
22493
14395
14397
18507
15848
19244
24527
24579
14535
21539
18914
19889
20552
26195
21464
18599
14316
19017
17034
23403
23643
17177
19050
20015
31174
36918
23042
21002
15829
14128
18519
23492
18651
28819
17911
19012
22930
27697
21562
26910
18816
35256
22004
35410
21644
24219
24368
21047
18059
19407
25848
28334
25222
38851
16935
33518
25700
37082
22451
21201
23617
21459
31038
22132
32234
21248
20000
23210
16344
22528
19745
18596
18806
22889
27163
13219
21297
16522
23125
25162
21251
20484
19020
17707
25278
16238
13769
21853
16323
22835
23426
23930
21763
15688
15000
21360
19569
17564
20239
18085
23455
18996
20591
12700
25045
24103
21291
22562
22618
10373
29567
18496
11137
36207
23859
21282
23230
22601
16745
29941
21729
17446
22463
26249
14924
20847
21635
25927
25927
21992
26741
20988
17524
18914
21364
15609
28836
21988
25000
22134
19754
25118
18414
20088
21826
18565
25564
17665
20409
13287
20018
14059
24550
21179
13077
11345
17885
23488
17363
12562
24911
15594
15565
17107
18321
9690
12507
20145
22798
17889
18319
23567
31077
24922
15629
19290
15766
17439
20330
15492
32979
17635
31468
28219
20135
21058
17606
27957
24504
22394
24758
28615
13794
12273
23725
18133
20867
38328
24879
27028
20867
22912
16973
15234
10044
23755
17104
22255
15144
23438
31043
24595
20763
35882
24563
21548
24628
17080
16717
23236
19674
16482
18154
15961
25389
23320
29954
24383
32085
13187
21533
20070
25843
12139
15260
24756
17280
18849
22098
15282
17544
18354
16800
35821
24930
24523
26465
25105
21505
17014
21920
22710
21930
16804
7528
15858
18374
20814
20637
23495
25592
22344
15033
23015
22293
18435
31429
35726
17958
21179
19680
30441
19250
19169
26829
23137
18901
25275
11171
30000
25610
15126
20251
25079
28567
24093
23076
23856
23266
27888
16814
15783
32847
33334
28168
18259
26357
22099
18335
27341
17165
24703
20856
21587
21429
27532
27696
14155
12543
13720
17033
11058
19412
16143
24018
15380
18897
16139
14855
18878
15926
18217
21427
18006
19419
13666
15968
12979
12936
21386
23484
16793
21458
35688
11622
12916
9533
11938
23196
19452
18155
18851
38016
23137
28431
15866
16520
26089
23899
21028
15557
32432
20075
19065
23016
14105
16132
12912
18308
15078
17976
18085
11247
20254
16202
15380
22866
17296
32088
12904
21027
21879
21053
21138
32029
19843
16955
16586
13859
22166
23276
21926
27296
19182
16156
14899
11973
27757
18017
16789
33179
23879
15886
22991
15291
16659
21454
17230
28944
22124
19765
23418
30621
19963
32908
24858
22147
17227
31633
19809
16238
22281
19300
22336
18130
23439
19692
21612
23162
24639
14451
22758
21239
23764
18527
23783
18300
15396
18795
17394
30428
12933
16176
23879
13774
20857
16084
24398
21514
20801
12866
21604
17071
17477
19485
18366
29480
20951
17635
24872
24292
18249
22059
19084
27147
22598
20571
15709
15563
27971
24104
16571
15987
21420
15634
22592
23135
13009
24565
20578
20149
23843
21742
29616
17755
19170
14130
22165
20250
16555
23682
21775
24583
22723
19411
25191
25915
21352
18989
24386
18298
16667
21259
20000
14451
23229
28785
22189
18250
18412
13797
14100
26822
25145
16732
33458
16379
20934
24473
16304
24608
15008
22519
17393
30636
25642
20556
22683
19802
17013
22163
17236
16366
16553
21254
33074
24145
17401
22304
17554
20467
20071
25000
17496
19235
20713
22003
21774
21765
22068
12343
16763
14180
16608
20676
21484
21734
28504
13426
15625
18222
18160
29818
41416
26699
18709
28268
27604
16986
22750
17720
25735
12765
22723
20029
27661
12580
24555
13895
27670
19122
19007
12507
20496
13459
12915
11645
26661
20795
20886
14088
30163
14998
13811
25852
23494
16651
20113
19743
29741
18925
17710
33334
12236
19335
19792
8475
16289
20980
15811
19062
17611
16366
22044
28755
18021
20952
20227
21460
17095
15882
23283
22525
21665
62787
14517
17648
20274
22844
16729
27131
16213
14869
22319
23519
22138
29986
18023
15479
18021
23953
17619
18889
15361
30647
29498
11663
14808
24627
25511
21475
21475
17164
14745
11280
35039
24462
20446
15812
17963
18516
17250
14889
18989
16208
18880
18536
18464
19429
24794
24994
24960
21587
16256
22282
20033
21855
17812
16667
22824
20182
22995
24043
16651
23664
16025
25019
21969
22424
18466
18418
21632
16827
18356
24644
20241
18030
19982
19599
32196
20678
20092
17528
18669
24374
27666
19329
21671
30594
12372
11905
10619
10868
12804
16225
12069
22368
19091
14469
27716
20005
15782
35752
33315
40299
25133
14098
8270
10426
18384
10441
25029
26042
22037
12384
20768
33906
8876
11823
18701
55229
17012
23500
15940
15443
16836
14386
13647
25298
23021
17862
18640
22744
17655
17242
21886
25417
34535
21603
17503
20000
18639
18527
19439
16007
18975
23738
23699
22875
20205
24673
21506
16721
19883
22754
24460
15797
29994
22385
23352
23191
20000
28019
16978
17628
18303
17464
15280
21022
11651
15402
14893
20783
15849
26459
19660
19340
15957
12565
19236
18750
16971
22131
12022
22870
17330
16990
17035
15930
18307
49069
12792
22888
20501
16666
13343
18490
19681
16880
20723
15540
20583
20631
28155
19624
22576
18949
18394
21459
13566
26432
18451
13430
22640
20665
17289
24753
16946
13871
20027
24809
20532
15943
26797
19009
32493
11721
7936
13710
8478
6956
9662
9724
18261
4894
7683
18182
8065
16790
7552
9800
9800
18453
13593
20834
6765
23077
7298
7454
10770
17444
15239
16527
15551
8082
17776
30348
17229
21979
28407
27155
26287
23737
26529
18125
23642
20815
23822
32463
16910
23682
23062
18961
19613
20996
21547
19593
24919
19197
20807
26522
21404
17559
18985
15768
21846
28949
18790
26662
20000
16543
13995
15896
15617
20460
29377
18592
19992
12528
22583
26702
18823
20585
17651
21799
28633
21146
16665
19508
23044
23063
19833
17079
18161
19026
12315
23410
12650
31000
20074
18219
24864
18941
31136
23617
14670
23243
17600
24048
19392
15506
20614
23965
18380
17002
24990
19179
15814
17306
35088
21334
19067
22713
24029
20973
32849
31051
28121
11626
32835
13620
19342
18995
23093
20991
14755
20908
18833
22137
16888
16315
17566
20747
18457
19959
22068
17346
15659
15789
26000
22783
23079
17933
22350
20444
22439
23086
23338
16421
24738
14368
14469
20720
26311
12679
24869
21474
22998
18285
22468
33044
13767
20859
25025
27446
18241
20101
22010
15318
17915
19409
12428
25915
16502
15181
27336
22486
22755
19823
17062
13647
28603
13185
14289
32758
26745
16996
18710
23708
30181
31421
31421
18878
21461
20074
10461
34288
20342
16976
20973
15852
24055
19401
14297
20795
12434
17667
14616
22048
25201
32334
12784
